filename,wc_mmolg,split
DB13-hxg-Syn035848_repeat.cif,0.570837,test
DB0-m3_o9_o20_f0_pcu.sym.90_repeat.cif,0.34357,test
DB0-m3_o530_o13_f0_fsc.sym.57_repeat.cif,2.066777,test
DB1-Cu2O8-NCO_A-pcn6_B_No24_repeat.cif,0.153892,test
DB12-BAKGAX_clean_repeat.cif,0.7457959999999999,test
DB0-m3_o530_o156_f0_fsc.sym.16_repeat.cif,2.370763,test
DB12-jz4002345_si_002_clean_repeat.cif,1.1194769999999998,test
DB0-m2_o23_o27_f0_pcu.sym.108_repeat.cif,0.228038,test
DB1-Cu2O8-AZO_A-irmof20_A_No324_repeat.cif,2.434503,test
DB0-m3_o146_o156_f0_fsc.sym.20_repeat.cif,1.593596,test
DB0-m3_o480_o21_f0_fsc.sym.5_repeat.cif,1.185937,test
DB5-hypotheticalMOF_5017813_0_0_0_19_0_3_repeat.cif,0.361727,test
DB0-m2_o19_o26_f0_pcu.sym.52_repeat.cif,0.269537,test
DB5-hypotheticalMOF_5000764_3_2_0_12_21_1_repeat.cif,0.39726,test
DB0-m3_o3_o15_f0_pcu.sym.29_repeat.cif,0.588534,test
DB0-m23_o1_o8_f0_pcu_repeat.cif,2.511293,test
DB1-Cu2N8-BDC_B-DPAC_B_No203_repeat.cif,1.155101,test
DB0-m2_o3_o12_f0_pcu.sym.32_repeat.cif,0.275043,test
DB13-cds-Syn034787_repeat.cif,0.292385,test
DB5-hypotheticalMOF_5012644_1_1_0_20_14_0_repeat.cif,1.166756,test
DB0-m3_o45_o23_f0_fsc.sym.91_repeat.cif,0.5707909999999999,test
DB0-m3_o47_o23_f0_fsc.sym.90_repeat.cif,2.6121190000000003,test
DB0-m3_o22_o25_f0_pcu.sym.137_repeat.cif,0.6962149999999999,test
DB5-hypotheticalMOF_8740_0_0_0_0_11_6_repeat.cif,0.477141,test
DB1-Zn2O8N2-irmof14_A-irmof8_A_No156_repeat.cif,0.950888,test
DB0-m3_o15_o19_f0_nbo.sym.52_repeat.cif,0.735799,test
DB0-m2_o25_o27_f0_nbo.sym.109_repeat.cif,0.070555,test
DB12-GEDQOX_clean_repeat.cif,3.709024,test
DB0-m3_o5_o9_f0_nbo.sym.5_repeat.cif,0.730918,test
DB0-m2_o14_o15_f0_nbo.sym.82_repeat.cif,0.309881,test
DB0-m2_o4_o27_f0_nbo.sym.78_repeat.cif,0.173232,test
DB0-m2_o9_o23_f0_nbo.sym.112_repeat.cif,0.234501,test
DB0-m29_o88_o110_f0_pts.sym.8_repeat.cif,0.793303,test
DB0-m2_o1_o7_f0_nbo.sym.69_repeat.cif,0.183867,test
DB0-m3_o24_o44_f0_fsc.sym.17_repeat.cif,1.3412879999999998,test
DB0-m2_o21_o24_f0_pcu.sym.35_repeat.cif,0.38881,test
DB0-m2_o6_o23_f0_pcu.sym.30_repeat.cif,0.1829829999999999,test
DB0-m29_o92_o470_f0_pts.sym.27_repeat.cif,0.860675,test
DB5-hypotheticalMOF_5034764_2_0_1_12_10_1_repeat.cif,0.1708569999999999,test
DB15-kag_N47_E44_opt_repeat.cif,0.21721,test
DB0-m2_o1_o4_f0_pcu.sym.100_repeat.cif,0.854527,test
DB0-m3_o7_o12_f0_pcu.sym.51_repeat.cif,0.284007,test
DB1-Cu2O8N2-BDC_A-irmof7_A_No108_repeat.cif,2.41097,test
DB0-m3_o4_o11_f0_nbo.sym.140_repeat.cif,0.341737,test
DB0-m2_o7_o29_f0_pcu.sym.107_repeat.cif,0.3664479999999999,test
DB12-LIQJEC_clean_repeat.cif,0.311453,test
DB1-Cu2O8N2-irmof10_A-irmof8_A_No155_repeat.cif,0.578451,test
DB0-m2_o14_o27_f0_pcu.sym.100_repeat.cif,1.115067,test
DB0-m3_o25_o510_f0_fsc.sym.20_repeat.cif,0.6961329999999999,test
DB0-m29_o88_o43_f0_pts.sym.35_repeat.cif,1.120002,test
DB12-NIRNAD_clean_repeat.cif,0.1808709999999997,test
DB0-m3_o6_o14_f0_pcu.sym.26_repeat.cif,0.356838,test
DB0-m3_o17_o21_f0_pcu.sym.104_repeat.cif,0.302501,test
DB0-m3_o24_o115_f0_fsc.sym.31_repeat.cif,1.348256,test
DB0-m3_o12_o20_f0_pcu.sym.49_repeat.cif,0.862591,test
DB0-m2_o24_o29_f0_nbo.sym.16_repeat.cif,0.234362,test
DB0-m3_o6_o27_f0_nbo.sym.34_repeat.cif,0.231359,test
DB0-m3_o20_o24_f0_nbo.sym.116_repeat.cif,0.402723,test
DB0-m2_o13_o13_f0_pcu.sym.41_repeat.cif,1.325689,test
DB0-m3_o146_o159_f0_fsc.sym.27_repeat.cif,0.4883869999999999,test
DB0-m29_o83_o86_f0_pts.sym.50_repeat.cif,0.586213,test
DB0-m9_o17_o19_f0_sra.sym.5_repeat.cif,2.980697,test
DB0-m29_o88_o145_f0_pts.sym.21_repeat.cif,0.294628,test
DB1-Cu2O8-ADC_A-BDC_A_No197_repeat.cif,0.2113999999999999,test
DB0-m3_o93_o6_f0_fsc.sym.16_repeat.cif,1.908512,test
DB0-m3_o16_o19_f0_pcu.sym.78_repeat.cif,0.461665,test
DB0-m29_o88_o91_f0_pts.sym.63_repeat.cif,0.741552,test
DB0-m29_o88_o151_f0_pts.sym.20_repeat.cif,0.455899,test
DB0-m3_o540_o158_f0_fsc.sym.5_repeat.cif,1.487024,test
DB0-m3_o1490_o155_f0_fsc.sym.35_repeat.cif,2.921262,test
DB0-m3_o490_o21_f0_fsc.sym.21_repeat.cif,2.255442,test
DB0-m9_o4_o5_f0_sra.sym.24_repeat.cif,1.803886,test
DB0-m29_o88_o149_f0_pts.sym.82_repeat.cif,0.759205,test
DB12-HOFSUS_clean_repeat.cif,1.950469,test
DB0-m3_o13_o1470_f0_fsc.sym.52_repeat.cif,2.739611,test
DB5-hypotheticalMOF_5045891_2_0_1_3_15_3_repeat.cif,0.135647,test
DB0-m2_o9_o26_f0_pcu.sym.86_repeat.cif,0.394379,test
DB0-m29_o81_o510_f0_pts.sym.31_repeat.cif,0.387625,test
DB0-m2_o2_o11_f0_nbo.sym.110_repeat.cif,0.259765,test
DB6-cuf_3368_repeat.cif,0.349209,test
DB5-hypotheticalMOF_6643_1_1_0_11_9_2_repeat.cif,0.872771,test
DB0-m2_o21_o24_f0_pcu.sym.46_repeat.cif,0.321674,test
DB0-m3_o460_o13_f0_fsc.sym.44_repeat.cif,3.660447,test
DB0-m3_o21_o510_f0_fsc.sym.15_repeat.cif,0.6006440000000001,test
DB0-m2_o22_o25_f0_pcu.sym.28_repeat.cif,0.351962,test
DB0-m3_o7_o11_f0_nbo.sym.107_repeat.cif,0.34062,test
DB0-m2_o17_o80_f0_fsc_repeat.cif,4.5312980000000005,test
DB0-m2_o15_o20_f0_nbo.sym.37_repeat.cif,0.534174,test
DB0-m3_o51_o14_f0_fsc.sym.63_repeat.cif,2.751665,test
DB0-m2_o19_o24_f0_nbo.sym.126_repeat.cif,0.2417659999999999,test
DB0-m2_o8_o21_f0_pcu.sym.31_repeat.cif,0.190711,test
DB5-hypotheticalMOF_5004849_2_0_0_18_13_2_repeat.cif,0.1444869999999999,test
DB0-m29_o83_o51_f0_pts.sym.5_repeat.cif,0.4289969999999999,test
DB1-Zn2O8N2-BDC_A-DPAC_A_No813_repeat.cif,0.6645760000000001,test
DB0-m2_o2_o25_f0_nbo.sym.40_repeat.cif,0.159407,test
DB0-m29_o82_o44_f0_pts.sym.53_repeat.cif,1.456655,test
DB0-m3_o18_o24_f0_pcu.sym.53_repeat.cif,0.651657,test
DB0-m3_o24_o85_f0_fsc.sym.25_repeat.cif,1.0313,test
DB0-m2_o25_o29_f0_pcu.sym.43_repeat.cif,0.348155,test
DB0-m3_o11_o29_f0_pcu.sym.45_repeat.cif,0.601164,test
DB5-hypotheticalMOF_5069019_3_1_2_20_18_5_repeat.cif,0.5202330000000001,test
DB0-m3_o155_o540_f0_fsc.sym.53_repeat.cif,1.080554,test
DB0-m9_o19_o25_f0_sra.sym.155_repeat.cif,0.86215,test
DB0-m29_o97_o470_f0_pts.sym.6_repeat.cif,1.00069,test
DB0-m29_o80_o153_f0_pts.sym.38_repeat.cif,2.4482690000000003,test
DB0-m2_o14_o23_f0_nbo.sym.36_repeat.cif,0.231423,test
DB0-m3_o153_o159_f0_fsc.sym.9_repeat.cif,2.039794,test
DB0-m15_o84_o150_f0_fsc_repeat.cif,1.3486040000000004,test
DB0-m3_o152_o18_f0_fsc.sym.8_repeat.cif,2.670828,test
DB0-m3_o24_o450_f0_fsc.sym.46_repeat.cif,1.2603300000000002,test
DB0-m3_o23_o28_f0_pcu.sym.107_repeat.cif,0.836546,test
DB0-m3_o4_o29_f0_nbo_repeat.cif,0.230698,test
DB0-m2_o14_o25_f0_nbo.sym.4_repeat.cif,0.20873,test
DB0-m9_o2_o4_f0_sra.sym.38_repeat.cif,1.345862,test
DB0-m3_o11_o19_f0_nbo.sym.43_repeat.cif,0.183525,test
DB0-m29_o81_o143_f0_pts.sym.38_repeat.cif,0.60385,test
DB0-m2_o29_o29_f0_pcu.sym.38_repeat.cif,0.272508,test
DB1-MIL47V-ADC_B-BDC_B_No281_repeat.cif,0.7866949999999999,test
DB5-hypotheticalMOF_5041180_1_0_1_8_9_2_repeat.cif,1.285706,test
DB0-m2_o24_o29_f0_pcu.sym.77_repeat.cif,0.878274,test
DB0-m2_o9_o17_f0_pcu.sym.53_repeat.cif,0.780224,test
DB0-m15_o1_o31_tfz_repeat.cif,0.128458,test
DB0-m3_o1500_o159_f0_fsc.sym.69_repeat.cif,2.18234,test
DB1-Zn2O8N2-DPAC_A-irmof20_A_No312_repeat.cif,0.1370859999999999,test
DB13-nbo-Syn019052_repeat.cif,0.212368,test
DB0-m29_o82_o510_f0_pts.sym.33_repeat.cif,0.455653,test
DB0-m3_o6_o18_f0_pcu.sym.97_repeat.cif,1.126169,test
DB1-MIL47V-AZO_B-mof505_No7_repeat.cif,0.29881,test
DB5-hypotheticalMOF_5013319_0_0_0_20_15_12_repeat.cif,0.372329,test
DB7-ddmof_20176_repeat.cif,0.484269,test
DB0-m29_o81_o111_f0_pts.sym.4_repeat.cif,1.086808,test
DB0-m3_o16_o18_f0_pcu.sym.81_repeat.cif,0.924785,test
DB0-m2_o11_o23_f0_pcu.sym.95_repeat.cif,0.417676,test
DB0-m29_o80_o51_f0_pts.sym.47_repeat.cif,0.946185,test
DB0-m3_o22_o23_f0_nbo.sym.59_repeat.cif,0.169563,test
DB0-m3_o25_o113_f0_fsc.sym.69_repeat.cif,1.967567,test
DB0-m3_o12_o23_f0_pcu.sym.146_repeat.cif,1.238,test
DB0-m3_o8_o20_f0_pcu.sym.58_repeat.cif,0.1853429999999999,test
DB1-Cu2N8-AZO_B-fum_B_No92_repeat.cif,0.563791,test
DB7-ddmof_17905_repeat.cif,0.311756,test
DB12-XUJSAY_clean_repeat.cif,0.235635,test
DB0-m29_o88_o1490_f0_pts.sym.3_repeat.cif,0.398693,test
DB0-m3_o43_o15_f0_fsc.sym.52_repeat.cif,2.376672,test
DB0-m3_o9_o24_f0_nbo.sym.114_repeat.cif,1.0226030000000002,test
DB0-m3_o16_o450_f0_fsc.sym.17_repeat.cif,2.622076,test
DB0-m2_o23_o151_f0_pcu_repeat.cif,0.267117,test
DB0-m3_o1_o25_f0_pcu.sym.12_repeat.cif,0.710738,test
DB0-m3_o99_o23_f0_fsc.sym.16_repeat.cif,1.207052,test
DB0-m3_o18_o52_f0_fsc.sym.11_repeat.cif,1.292837,test
DB0-m3_o4_o6_f0_pcu.sym.106_repeat.cif,0.383336,test
DB0-m3_o7_o9_f0_nbo.sym.38_repeat.cif,0.270178,test
DB6-cuf_9441_repeat.cif,0.361473,test
DB0-m29_o99_o510_f0_pts.sym.1_repeat.cif,0.2090989999999999,test
DB0-m2_o28_o137_f0_fsc_repeat.cif,1.263632,test
DB0-m3_o20_o29_f0_nbo.sym.15_repeat.cif,0.172355,test
DB0-m3_o13_o47_f0_fsc.sym.28_repeat.cif,3.247904,test
DB0-m3_o3_o15_f0_nbo.sym.68_repeat.cif,0.23767,test
DB0-m3_o6_o8_f0_pcu.sym.41_repeat.cif,0.4619749999999999,test
DB0-m2_o9_o23_f0_nbo.sym.86_repeat.cif,0.243937,test
DB0-m3_o9_o25_f0_nbo.sym.96_repeat.cif,0.535466,test
DB5-hypotheticalMOF_7692_1_0_0_11_10_3_repeat.cif,0.130614,test
DB5-hypotheticalMOF_5052422_1_0_1_27_5_3_repeat.cif,0.27813,test
DB5-hypotheticalMOF_5014176_1_0_0_3_21_12_repeat.cif,0.394765,test
DB0-m2_o7_o21_f0_pcu.sym.72_repeat.cif,0.3457059999999999,test
DB0-m3_o156_o1470_f0_fsc.sym.61_repeat.cif,4.22532,test
DB0-m2_o14_o24_f0_pcu.sym.7_repeat.cif,1.252803,test
DB0-m9_o11_o19_f0_sra.sym.54_repeat.cif,0.195537,test
DB0-m2_o58_o17_tfo_repeat.cif,0.158841,test
DB0-m3_o150_o15_f0_fsc.sym.23_repeat.cif,3.807404,test
DB0-m29_o89_o147_f0_pts.sym.72_repeat.cif,1.47889,test
DB0-m2_o2_o6_f0_nbo.sym.4_repeat.cif,0.2188699999999999,test
DB0-m2_o6_o22_f0_pcu.sym.105_repeat.cif,0.264009,test
DB0-m3_o1_o26_f0_pcu.sym.52_repeat.cif,0.475351,test
DB1-Cu2O8N2-irmof8_A-imd_No12_repeat.cif,0.874871,test
DB6-cuf_8355_repeat.cif,0.646514,test
DB0-m29_o84_o150_f0_pts.sym.134_repeat.cif,1.43296,test
DB0-m3_o7_o18_f0_pcu.sym.84_repeat.cif,0.359412,test
DB0-m2_o6_o29_f0_pcu.sym.65_repeat.cif,0.359755,test
DB0-m3_o1_o25_f0_nbo.sym.160_repeat.cif,0.230832,test
DB0-m3_o1_o24_f0_nbo.sym.83_repeat.cif,0.19445,test
DB0-m2_o7_o14_f0_nbo.sym.132_repeat.cif,0.146559,test
DB0-m29_o92_o150_f0_pts.sym.49_repeat.cif,1.003464,test
DB0-m3_o3_o5_f0_nbo.sym.83_repeat.cif,0.2242009999999999,test
DB0-m3_o1470_o159_f0_fsc.sym.49_repeat.cif,2.4345059999999994,test
DB0-m3_o7_o8_f0_pcu.sym.109_repeat.cif,0.1913909999999999,test
DB15-pcu_N65_E123_opt_repeat.cif,2.272464,test
DB0-m3_o8_o15_f0_pcu.sym.74_repeat.cif,0.986868,test
DB0-m3_o146_o158_f0_fsc.sym.99_repeat.cif,1.00806,test
DB0-m3_o490_o23_f0_fsc.sym.22_repeat.cif,1.00766,test
DB0-m29_o92_o85_f0_pts.sym.23_repeat.cif,0.8965139999999999,test
DB7-ddmof_20020_repeat.cif,0.162485,test
DB0-m29_o82_o45_f0_pts.sym.34_repeat.cif,1.026875,test
DB0-m29_o97_o450_f0_pts.sym.11_repeat.cif,0.4735859999999999,test
DB1-Cu2O8-BTC_A-DPAC_A_No31_repeat.cif,0.321632,test
DB0-m3_o490_o23_f0_fsc.sym.11_repeat.cif,1.397021,test
DB0-m3_o150_o22_f0_fsc.sym.21_repeat.cif,1.66767,test
DB0-m29_o82_o510_f0_pts.sym.42_repeat.cif,0.483893,test
DB0-m29_o93_o86_f0_pts.sym.62_repeat.cif,0.784983,test
DB1-Zn2O8-AZO_A-irmof7_A_No617_repeat.cif,0.966445,test
DB0-m2_o3_o4_f0_pcu.sym.13_repeat.cif,0.6061840000000002,test
DB1-Cu2O8-irmof10_A-mofHTB_No649_repeat.cif,0.101929,test
DB0-m3_o440_o23_f0_fsc.sym.28_repeat.cif,0.809744,test
DB0-m3_o17_o27_f0_pcu.sym.40_repeat.cif,0.568765,test
DB0-m2_o3_o28_f0_nbo.sym.31_repeat.cif,0.238008,test
DB5-hypotheticalMOF_6003460_0_0_3_19_0_10_repeat.cif,1.823359,test
DB0-m3_o22_o23_f0_nbo.sym.105_repeat.cif,0.638424,test
DB0-m2_o22_o25_f0_pcu.sym.94_repeat.cif,0.6861839999999998,test
DB7-ddmof_19310_repeat.cif,0.130197,test
DB6-cuf_4433_repeat.cif,0.273756,test
DB0-m2_o5_o24_f0_nbo.sym.99_repeat.cif,0.103127,test
DB5-hypotheticalMOF_5065897_1_0_2_15_18_14_repeat.cif,0.181569,test
DB6-cuf_5800_repeat.cif,0.6168479999999998,test
DB0-m3_o101_o159_f0_fsc.sym.5_repeat.cif,2.102462,test
DB0-m3_o4_o109_f0_fsc.sym.32_repeat.cif,2.8243990000000005,test
DB0-m3_o1_o49_f0_fsc.sym.7_repeat.cif,1.5703430000000005,test
DB12-PEFSEA_clean_repeat.cif,1.02344,test
DB5-hypotheticalMOF_21002_1_1_1_10_21_4_repeat.cif,2.730537,test
DB0-m3_o1_o15_f0_nbo.sym.21_repeat.cif,0.23303,test
DB0-m29_o80_o46_f0_pts.sym.41_repeat.cif,2.807335,test
DB0-m2_o1_o27_f0_nbo.sym.6_repeat.cif,0.199895,test
DB0-m3_o25_o101_f0_fsc.sym.45_repeat.cif,2.291415,test
DB0-m29_o88_o149_f0_pts.sym.25_repeat.cif,0.383324,test
DB5-hypotheticalMOF_5008742_3_1_0_15_18_3_repeat.cif,0.135936,test
DB0-m2_o9_o23_f0_pcu.sym.67_repeat.cif,0.60553,test
DB0-m3_o160_o47_f0_fsc.sym.63_repeat.cif,2.955423,test
DB0-m3_o20_o29_f0_nbo.sym.32_repeat.cif,0.186163,test
DB5-hypotheticalMOF_5018827_3_2_0_19_18_5_repeat.cif,0.258069,test
DB0-m3_o3_o18_f0_pcu.sym.54_repeat.cif,0.433948,test
DB1-Cu2O8N2-DPAC_A-irmof10_A_No20_repeat.cif,0.134922,test
DB7-ddmof_656_repeat.cif,0.2823549999999999,test
DB5-hypotheticalMOF_5048251_2_0_1_19_18_13_repeat.cif,0.2316659999999999,test
DB1-Cu2O8-AZO_A-DPAC_A_No569_repeat.cif,2.9743509999999995,test
DB0-m29_o85_o470_f0_pts.sym.52_repeat.cif,0.721174,test
DB0-m3_o152_o158_f0_fsc.sym.19_repeat.cif,1.8754360000000003,test
DB0-m6_o11_o22_f0_bcu.sym.68_repeat.cif,0.890591,test
DB0-m3_o24_o27_f0_pcu.sym.30_repeat.cif,0.2190329999999999,test
DB5-hypotheticalMOF_5016193_2_0_0_19_9_1_repeat.cif,0.127832,test
DB1-Cu2O8N2-ADC_A-irmof14_A_No481_repeat.cif,0.241756,test
DB0-m2_o59_o59_pto.sym.164_repeat.cif,0.231369,test
DB0-m3_o1_o85_f0_fsc.sym.13_repeat.cif,2.6554580000000003,test
DB0-m29_o96_o108_f0_pts.sym.8_repeat.cif,0.338393,test
DB0-m3_o2_o22_f0_nbo.sym.28_repeat.cif,0.205515,test
DB0-m2_o38_o39_f0_fof.sym.59_repeat.cif,1.053246,test
DB5-hypotheticalMOF_10548_1_0_0_6_2_9_repeat.cif,0.2374279999999999,test
DB0-m2_o20_o25_f0_nbo.sym.131_repeat.cif,0.136549,test
DB0-m3_o16_o1480_f0_fsc.sym.13_repeat.cif,3.02582,test
DB0-m29_o90_o53_f0_pts.sym.58_repeat.cif,0.414308,test
DB12-ILIMOH_freeONLY_repeat.cif,0.444245,test
DB5-hypotheticalMOF_5007806_1_0_0_15_13_2_repeat.cif,0.1452539999999999,test
DB1-Zn2O8-irmof14_A-irmof8_A_No163_repeat.cif,0.906152,test
DB0-m3_o4_o10_f0_pcu.sym.1_repeat.cif,1.052948,test
DB0-m3_o48_o15_f0_fsc.sym.2_repeat.cif,1.7104450000000002,test
DB0-m3_o7_o23_f0_pcu.sym.67_repeat.cif,0.174287,test
DB0-m9_o1_o13_f0_sra.sym.41_repeat.cif,2.486848,test
DB1-Cu2O8-AZO_A-irmof20_A_No155_repeat.cif,0.450077,test
DB0-m2_o7_o7_f0_pcu.sym.65_repeat.cif,0.281921,test
DB6-cuf_9547_repeat.cif,0.4515990000000001,test
DB0-m2_o14_o26_f0_pcu.sym.77_repeat.cif,0.6320600000000001,test
DB0-m3_o113_o21_f0_fsc.sym.11_repeat.cif,2.4512280000000004,test
DB0-m2_o15_o17_f0_pcu.sym.9_repeat.cif,2.0602310000000004,test
DB0-m3_o2_o25_f0_pcu.sym.31_repeat.cif,0.2854279999999999,test
DB0-m3_o510_o14_f0_fsc.sym.22_repeat.cif,1.963158,test
DB0-m3_o32_o6_tfz_repeat.cif,0.256109,test
DB0-m29_o90_o570_f0_pts.sym.115_repeat.cif,0.466489,test
DB0-m2_o11_o11_f0_pcu.sym.21_repeat.cif,0.282449,test
DB1-Cu2O8N2-AZO_A-irmof20_A_No313_repeat.cif,2.129158,test
DB0-m29_o97_o490_f0_pts.sym.17_repeat.cif,0.8479030000000001,test
DB0-m3_o6_o27_f0_pcu.sym.74_repeat.cif,0.21534,test
DB13-nbo-Syn033541_repeat.cif,0.153368,test
DB6-cuf_7137_repeat.cif,0.403,test
DB0-m2_o4_o29_f0_nbo.sym.108_repeat.cif,0.1647789999999999,test
DB1-Zn4O13-DPAC_A-irmof7_A_No873_repeat.cif,0.339685,test
DB0-m3_o43_o20_f0_fsc.sym.7_repeat.cif,0.497181,test
DB0-m2_o8_o18_f0_pcu.sym.24_repeat.cif,0.197689,test
DB15-rob_N123_E41_opt_repeat.cif,0.575493,test
DB0-m29_o99_o151_f0_pts.sym.31_repeat.cif,0.3935879999999999,test
DB0-m2_o2_o21_f0_pcu.sym.74_repeat.cif,1.3514079999999995,test
DB0-m3_o10_o11_f0_pcu.sym.97_repeat.cif,0.478933,test
DB0-m3_o7_o11_f0_nbo.sym.48_repeat.cif,0.265213,test
DB0-m2_o26_o26_f0_pcu.sym.55_repeat.cif,0.149941,test
DB5-hypotheticalMOF_5064863_3_0_2_15_15_0_repeat.cif,0.164042,test
DB0-m2_o20_o23_f0_nbo.sym.26_repeat.cif,0.135188,test
DB0-m29_o90_o82_f0_pts.sym.4_repeat.cif,0.398892,test
DB6-cuf_3269_repeat.cif,0.385128,test
DB0-m29_o82_o147_f0_pts.sym.8_repeat.cif,1.081758,test
DB0-m2_o23_o27_f0_nbo.sym.150_repeat.cif,0.155263,test
DB6-cuf_2652_repeat.cif,1.06377,test
DB0-m3_o1520_o155_f0_fsc.sym.1_repeat.cif,1.753245,test
DB0-m29_o99_o108_f0_pts.sym.51_repeat.cif,0.70047,test
DB7-ddmof_20165_repeat.cif,0.155662,test
DB0-m29_o81_o110_f0_pts.sym.33_repeat.cif,1.009629,test
DB6-cuf_6098_repeat.cif,0.4882740000000001,test
DB0-m3_o16_o510_f0_fsc.sym.34_repeat.cif,3.377587000000001,test
DB5-hypotheticalMOF_5013187_3_1_0_20_18_6_repeat.cif,0.165937,test
DB6-pMOF_552_repeat.cif,0.199519,test
DB0-m29_o83_o148_f0_pts.sym.74_repeat.cif,0.6615660000000001,test
DB12-FORQAF_clean_repeat.cif,3.373457,test
DB0-m2_o17_o19_f0_pcu.sym.101_repeat.cif,0.4296949999999999,test
DB0-m2_o7_o9_f0_pcu.sym.64_repeat.cif,0.371336,test
DB0-m3_o25_o50_f0_fsc.sym.14_repeat.cif,1.031597,test
DB0-m2_o20_o25_f0_nbo.sym.122_repeat.cif,0.126217,test
DB0-m3_o1_o13_f0_pcu_repeat.cif,0.678298,test
DB0-m3_o7_o9_f0_nbo.sym.13_repeat.cif,0.381264,test
DB0-m2_o6_o23_f0_pcu.sym.126_repeat.cif,0.224612,test
DB0-m2_o23_o27_f0_nbo.sym.24_repeat.cif,0.162333,test
DB0-m3_o8_o13_f0_pcu.sym.47_repeat.cif,0.491822,test
DB7-ddmof_3249_repeat.cif,0.337676,test
DB0-m3_o23_o27_f0_nbo.sym.128_repeat.cif,0.216601,test
DB5-hypotheticalMOF_5039203_1_1_1_15_25_7_repeat.cif,1.383252,test
DB0-m3_o155_o510_f0_fsc.sym.23_repeat.cif,1.375891,test
DB5-hypotheticalMOF_890_1_0_0_7_26_6_repeat.cif,0.2828009999999999,test
DB0-m3_o153_o23_f0_fsc.sym.20_repeat.cif,1.002528,test
DB0-m2_o26_o27_f0_pcu.sym.37_repeat.cif,0.2293899999999999,test
DB0-m29_o80_o149_f0_pts.sym.16_repeat.cif,1.8941350000000003,test
DB0-m3_o50_o13_f0_fsc.sym.51_repeat.cif,3.759843,test
DB1-Cu2O8-AZO_A-DPAC_A_No559_repeat.cif,0.429498,test
DB1-Cu2O8-irmof14_A-mofHTB_No390_repeat.cif,0.193789,test
DB0-m1_o28_vmg_repeat.cif,0.2185469999999999,test
DB15-dmp_N32_E12_opt_repeat.cif,0.4334950000000001,test
DB6-cuf_7488_repeat.cif,0.567145,test
DB0-m9_o24_o24_f0_sra.sym.68_repeat.cif,0.903417,test
DB1-Cu2O8-AZO_A-BDC_A_No148_repeat.cif,0.351634,test
DB0-m29_o99_o510_f0_pts.sym.91_repeat.cif,0.5079089999999999,test
DB1-MIL53Cr-irmof10_B-imdb_No9_repeat.cif,0.6523049999999998,test
DB0-m2_o23_o28_f0_pcu.sym.114_repeat.cif,0.37908,test
DB0-m3_o1_o153_f0_fsc.sym.26_repeat.cif,3.214886,test
DB0-m2_o18_o24_f0_pcu.sym.10_repeat.cif,1.2433,test
DB0-m3_o156_o45_f0_fsc.sym.58_repeat.cif,2.628278,test
DB0-m9_o3_o23_f0_sra.sym.55_repeat.cif,1.6396200000000003,test
DB0-m3_o24_o28_f0_pcu.sym.42_repeat.cif,2.397025,test
DB0-m29_o80_o147_f0_pts.sym.39_repeat.cif,1.8663190000000005,test
DB0-m2_o16_o27_f0_pcu.sym.89_repeat.cif,0.475023,test
DB0-m3_o146_o13_f0_fsc.sym.17_repeat.cif,1.031787,test
DB15-pcu_N123_E187_opt_repeat.cif,1.036443,test
DB0-m3_o160_o149_f0_fsc.sym.46_repeat.cif,1.820217,test
DB0-m3_o13_o510_f0_fsc.sym.77_repeat.cif,2.216099,test
DB0-m3_o13_o24_f0_pcu.sym.7_repeat.cif,0.448099,test
DB0-m2_o16_o21_f0_pcu.sym.72_repeat.cif,1.0436139999999998,test
DB0-m2_o6_o22_f0_nbo.sym.67_repeat.cif,0.145302,test
DB0-m2_o23_o29_f0_pcu.sym.61_repeat.cif,0.269869,test
DB5-hypotheticalMOF_33136_0_0_2_0_24_6_repeat.cif,0.4246089999999999,test
DB0-m3_o25_o47_f0_fsc.sym.80_repeat.cif,3.035624,test
DB13-cds-Syn036482_repeat.cif,0.2635949999999999,test
DB1-Zn2O8-ADC_A-fum_A_No351_repeat.cif,0.30712,test
DB0-m29_o80_o143_f0_pts.sym.77_repeat.cif,0.615849,test
DB0-m3_o13_o510_f0_fsc.sym.15_repeat.cif,1.941707,test
DB0-m9_o17_o25_f0_sra.sym.15_repeat.cif,1.533498,test
DB0-m29_o90_o92_f0_pts.sym.34_repeat.cif,0.6428,test
DB0-m2_o20_o22_f0_nbo.sym.16_repeat.cif,0.126897,test
DB0-m2_o1_o29_f0_nbo.sym.95_repeat.cif,0.153335,test
DB7-ddmof_6997_repeat.cif,0.310656,test
DB5-hypotheticalMOF_6002715_0_0_3_20_20_12_repeat.cif,2.536681,test
DB15-pcu_N123_E41_opt_repeat.cif,0.365592,test
DB0-m2_o2_o27_f0_pcu.sym.13_repeat.cif,0.268323,test
DB0-m2_o16_cbn_repeat.cif,0.268679,test
DB12-VOCKUT_freeONLY_repeat.cif,0.944947,test
DB5-hypotheticalMOF_5028894_2_1_0_28_18_1_repeat.cif,0.172433,test
DB0-m2_o6_o20_f0_nbo.sym.65_repeat.cif,0.119735,test
DB1-Cu2O8-ADC_A-DPAC_A_No1123_repeat.cif,0.12693,test
DB1-Zn2O8N2-irmof8_A-TePM_No104_repeat.cif,2.894509,test
DB0-m3_o11_o26_f0_pcu.sym.45_repeat.cif,0.5240049999999999,test
